value,label
0.091317088708393,0
0.12695734805254,0
0.096719576089545,0
0.10211020974574,0
0.10255656176667,0
0.095628663464331,0
0.11993908868909,0
0.18442362011702,0
0.18669382469382,0
0.11021845064143,0
0.093341268444243,0
0.090649209194936,0
4.74842741323,1
2.7204777472443,1
0.11178172086774,0
0.088042124542125,0
0.11263104730236,0
0.11029461279461,0
0.10429982735835,0
0.11186174265884,0
0.10724686379928,0
0.099249237918593,0
0.071901160962946,0
0.27087542087542,0
0.097621267621268,0
0.11018932758063,0
0.079129362529439,0
0.092157842157842,0
0.11521658172133,0
0.10238095238095,0
0.042857142857143,0
0.0,0
0.0,0
0.046889972522156,0
0.056143140044069,0
0.073813940982725,0
0.062792397660819,0
0.068289939219621,0
0.06860513739546,0
0.068938522777532,0
0.067307692307692,0
0.090218840102561,0
0.088155262104842,0
0.068950075047366,0
0.11283271961834,0
0.14464701740911,0
0.13270248591988,0
0.14566666666667,0
0.34518309687801,0
0.35793650793651,0
0.39162704527111,0
0.44979284369115,0
0.43860497105713,0
0.36722222222222,0
0.38450435093188,0
0.4440404040404,0
0.40238307544366,0
0.40483327738691,0
0.27659565901245,0
0.34698230657411,0
0.39421335502706,0
0.41039515108192,0
0.45853263394538,0
0.38369746142449,0
0.44900930010772,0
0.26100280959151,0
0.24793824280526,0
0.25406618908284,0
0.16719833827251,0
0.21313852813853,0
0.44613871030586,0
0.41202644780779,0
0.53837722431281,0
0.348120376433,0
0.56084286162676,0
0.48303286569996,0
0.29244477371949,0
0.25050093911936,0
0.36820254604153,0
0.44340715538115,0
0.46069624819625,0
0.3877713940422,0
0.38768166764076,0
0.40267127735567,0
0.58781101649406,0
0.53771299917967,0
0.60755178907721,0
0.81888888888889,0
0.7752639781804,0
0.82082657452124,0
0.6808981102669,0
0.45750554547288,0
0.26268770079533,0
0.11887566137566,0
0.22766213151927,0
0.17153892820934,0
0.1933946787979,0
0.1580034957818,0
0.13281539598308,0
0.24168160924868,0
0.22598290598291,0
0.2116428954008,0
0.23601266062984,0
0.15183774759206,0
0.098135993155076,0
0.19824995479088,0
0.19989791179446,0
0.12184236254888,0
0.15049483189018,0
0.25259883003938,0
0.38563823553928,0
0.45304268591538,0
0.44460851147867,0
0.28676836562398,0
0.57413844158265,0
0.31209562051679,0
0.33711643826586,0
0.2433137954616,0
0.16798496682117,0
0.26068218036152,0
0.21480841458668,0
0.17245572139375,0
0.18295901629235,0
0.1785187201087,0
0.22256707816616,0
0.19824266010187,0
0.097418822654382,0
0.22610925177142,0
0.10559043778802,0
0.21046272833342,0
0.17997644583069,0
0.15092097264438,0
0.18586544126311,0
0.1720282148549,0
0.24368362345812,0
0.18973092553495,0
0.25251590674994,0
0.28604112161281,0
0.20107708544411,0
0.27860755716631,0
0.27838393579213,0
0.6288546189868,0
0.14487657660705,0
0.16154373470673,0
0.16384340591658,0
0.16692604355717,0
0.1588125075453,0
0.14393850788588,0
0.16571891602072,0
0.17052675831993,0
0.29923822115541,0
0.26476658331317,0
0.16641881510303,0
0.37337580630806,0
3.3205255151205,1
0.23247379209726,0
0.12334870873799,0
0.11213804713805,0
0.40331436128469,0
0.35863985754569,0
0.30977961022466,0
0.4664088422563,0
0.3159131601824,0
0.38407054307762,0
0.18542361942638,0
0.1383516405197,0
0.15540172457972,0
0.20766182282809,0
0.16882978446141,0
0.30567415860248,0
0.18731363454839,0
0.15113345045621,0
0.12307251582804,0
0.15628929091016,0
0.16523037031074,0
0.15398722033782,0
0.1686671828623,0
0.12965951532128,0
0.11532648315737,0
0.12594738704935,0
0.11069839537925,0
0.23281354983203,0
0.29195478356769,0
0.45640920701266,0
0.50139436445106,0
0.5604109881809,0
0.33726058472299,0
0.33350744618717,0
0.19831001416367,0
0.18117035313151,0
0.14541117865586,0
0.15655489619015,0
0.1334126984127,0
0.17662129733265,0
0.14735854533223,0
0.11948517633727,0
0.15859700371895,0
0.14844291976367,0
0.14405505347366,0
0.17267523910941,0
0.1423993282627,0
0.12855555555556,0
0.09817429615302,0
0.12585696055008,0
0.13003995878283,0
0.13261930277894,0
0.12142769844121,0
0.35106784573451,0
0.32338945005612,0
0.22968061507674,0
0.11916318855702,0
0.15260347236538,0
0.19531862873968,0
0.22755024791188,0
0.24268340217164,0
0.13275831087152,0
0.14624292747402,0
0.14086188020098,0
0.10495141784312,0
0.10366817496229,0
0.13096974648445,0
0.16000819655538,0
0.14428304655195,0
0.14010181603267,0
0.13024158381301,0
0.16325314768863,0
0.071755355018601,0
0.10581963220071,0
0.13357087357087,0
0.42598784194529,0
0.34606403940887,0
0.077069962042788,0
0.11858652245407,0
0.38164090681469,0
0.33368948501196,0
0.18268485822164,0
0.12465432977629,0
0.11141467917865,0
0.13896288896289,0
0.15567360954458,0
0.12522291583886,0
0.13542867701404,0
0.12214673387308,0
0.1880758866425,0
0.18104113159145,0
0.15389121264121,0
0.15284806214051,0
0.20851275407839,0
0.21360551990169,0
0.20192294461644,0
0.14349089922308,0
0.14724789653493,0
0.12169247442932,0
0.13378306878307,0
0.1555682061881,0
0.21799855602487,0
0.37449926818425,0
0.40859459176317,0
0.49708665603402,0
0.32547097586079,0
0.1899247049247,0
0.18219817219817,0
0.12987227401631,0
0.16483211034722,0
0.32908983143998,0
0.16937474242506,0
0.1492435704479,0
0.22687261926576,0
0.25956279587859,0
0.22932475318275,0
0.27581317301656,0
0.26285482746348,0
0.15812577624815,0
0.25275218335726,0
0.2114937473428,0
0.26732060141415,0
0.1861961343722,0
0.22837778041168,0
0.29265486138839,0
0.30771578099058,0
0.19700299485287,0
0.19516838360433,0
0.15313025947551,0
0.18689949313059,0
0.24559895337239,0
0.2183025313651,0
0.24427530560864,0
0.16878341118373,0
0.20532592289507,0
0.18607408249191,0
0.20842040717066,0
0.21478850426722,0
0.23416992476426,0
0.26671901330914,0
0.28016854104091,0
0.33751266202947,0
0.27419661058824,0
0.2978011739579,0
0.27807638391938,0
0.40991470407539,0
0.32167219123756,0
0.20955421611893,0
0.17235996898184,0
0.22915891373965,0
0.13036578443411,0
0.20115220483642,0
0.18549860752518,0
0.12069014319014,0
0.22022978956028,0
0.15345660070864,0
0.12875270301357,0
0.1055113319916,0
0.18598629687811,0
0.23069098813662,0
0.16656395611718,0
0.12028218694885,0
0.26431684156916,0
0.20093340696374,0
0.23008852712002,0
0.26895486686612,0
0.16497845145039,0
0.11645099377863,0
0.15945970293796,0
0.18390493053137,0
0.16540635914268,0
0.17171705192341,0
0.15788197710908,0
0.23052691538656,0
0.22255338166204,0
0.31251972917227,0
0.26756019537167,0
0.17178325532492,0
0.20547968317472,0
0.17223335679922,0
0.13351930794358,0
0.17165754477354,0
0.20410403906335,0
0.11451946212816,0
0.19119985035199,0
0.24029071840144,0
0.18712084399761,0
0.23879132091708,0
0.15685693857348,0
0.18903259243124,0
0.21640054441684,0
0.21852354894361,0
0.16106220985396,0
0.20800023286185,0
0.21546298084123,0
0.22122178198449,0
0.18206913400112,0
0.21941380161577,0
0.23222819312071,0
0.19485547138646,0
0.22389729112052,0
0.24150770305779,0
0.19934072910768,0
0.18600190722284,0
0.20701479090341,0
0.17859784615411,0
0.16851320514111,0
0.21923940257274,0
0.27633894945319,0
0.25770210686877,0
0.23671024921405,0
0.30842000026926,0
0.31680749487584,0
0.22706036948624,0
0.19670438414825,0
0.25807003925406,0
0.17357135783606,0
0.27052158999193,0
0.22542905795779,0
0.16040842088668,0
0.20204710815144,0
0.21484404187348,0
0.19264137539074,0
0.2210273576662,0
0.2701807549176,0
0.18876650115535,0
0.22579365079365,0
0.15511028653886,0
0.34309580470365,0
0.21988925085621,0
0.28031200214533,0
0.23438937023843,0
0.23906666034792,0
0.91343948073812,0
0.28827599301284,0
0.23988123701741,0
0.29445285578619,0
0.20834495313142,0
0.22601973847848,0
0.2685451098609,0
0.23600361468783,0
0.35591681776574,0
0.22119409946193,0
