value,label
0.0,0
0.89203289468574,0
0.90142580950186,0
0.90249633971237,0
0.89766234320055,0
0.64227273812431,0
0.86835193714613,0
0.81567646330511,0
0.69699665566949,0
0.63345781362958,0
0.84200652557771,0
0.84703412469458,0
0.79368611050743,0
0.71780901555274,0
0.83746224637549,0
0.79894310504449,0
0.76156751373111,0
0.84727837341968,0
0.77407832244693,0
0.85179756185775,0
0.92802236482061,0
0.87532046576078,0
0.87954967410754,0
0.74635868310604,0
0.7894111303186,0
0.84454124645871,0
0.80333043832388,0
0.80864713576784,0
0.77850610076965,0
0.79527717673363,0
0.85645480197996,0
0.91224687614918,0
0.81823131721557,0
0.74190505754521,0
0.79941572040295,0
0.71163417154024,0
0.76772655593982,0
0.86963451534654,0
0.84913707488689,0
0.87482208958316,0
0.86184838026274,0
0.84703852832408,0
0.87005712240437,0
0.7982977488017,0
0.86704680652139,0
0.85517443747394,0
0.89882250433353,0
0.90521584325521,0
0.81027918158988,0
0.90154203242993,0
0.85971677390525,0
0.83199012529543,0
0.84179238536103,0
0.81114505935944,0
0.94396527605713,0
0.88069489486017,0
0.93630927709006,0
0.88451814743219,0
0.91140827076113,0
0.96423882607324,0
0.89920852205516,0
0.89717233107965,0
0.91546233993895,0
0.93598506105417,0
0.73001090286134,0
0.95170144727233,0
0.96604978354779,0
0.77070409814648,0
0.90718489849559,0
0.93997766308149,0
0.92836103770705,0
0.96096404744368,0
0.96096404744368,0
0.96022971786076,0
0.96296106479451,0
0.92118549658855,0
0.95496553295843,0
0.93497752976712,0
0.9056185178649,0
0.64854560264803,0
0.92272635292688,0
0.78736881068763,0
0.86372740772578,0
0.8102254776767,0
0.83476990262193,0
0.68539059879084,0
0.61832037097058,0
0.81870086975917,0
0.83361653566648,0
0.83270626378526,0
0.80114628153266,0
0.79491335468576,0
0.83005204607765,0
0.77077328908815,0
0.85634093297439,0
0.67545869564729,0
0.78114893507102,0
0.82616504717712,0
0.78557387459084,0
0.80004901165443,0
0.81755316301359,0
0.73962727941154,0
0.9107245753484,0
0.67737617507978,0
0.93650205378526,0
0.84070060947676,0
0.94843213401797,0
0.81509060536106,0
0.76514507147983,0
0.8781037185957,0
0.87788839330262,0
0.85442244213639,0
0.88130726430414,0
0.82911678815484,0
0.87140551540522,0
0.8450724249651,0
0.84499942463353,0
0.89199213459607,0
0.90866838781862,0
0.82697521763311,0
0.8664566987504,0
0.88793931410612,0
0.76689043857159,0
0.91397104919728,0
0.81597915769452,0
0.86321490380959,0
0.87556408994121,0
0.77783051699947,0
0.83993350366347,0
0.90650222228299,0
0.94546481898685,0
0.95990052394557,0
0.96998703142662,0
0.94674130964728,0
0.91262413074384,0
0.88950577572352,0
0.86915866751248,0
0.86630006361258,0
0.93878003795114,0
0.95388397717997,0
0.94604266041945,0
0.94176230122066,0
0.96819051374857,0
0.94911325898457,0
0.78257259820142,0
0.90996175024058,0
0.96411576822106,0
0.92838321176959,0
0.96096404744368,0
0.91262413074384,0
0.94614676914827,0
0.96707711525101,0
0.91527833241399,0
0.84396665029784,0
0.73200187288852,0
0.79692861241862,0
0.81630837021844,0
0.80783602094878,0
0.7840960637314,0
0.7965032311181,0
0.86744452524578,0
0.8768137872342,0
0.83003582671375,0
0.87618828362119,0
0.82872210568568,0
0.84574338221694,0
0.81657067842205,0
0.82264534319631,0
0.79486756541853,0
0.83286109389023,0
0.55457698834511,0
0.74183803177341,0
0.94735396827094,0
0.65422280498761,0
0.73901850062151,0
0.75454236002568,0
0.85828243522173,0
0.92070591687971,0
0.97109397207952,0
0.8860127417275,0
0.77790013137377,0
0.85706869060144,0
0.82325689596002,0
0.83687335009091,0
0.92622392054236,0
0.95654274907003,0
0.87397603162912,0
0.96964689121821,0
0.93578192909689,0
0.87728795973656,0
0.7983926013935,0
0.87146543955647,0
0.8280885357794,0
0.79795478219898,0
0.85080222678413,0
0.84199905044625,0
0.85999784550929,0
0.87860430976817,0
0.87126550876619,0
0.85111890171504,0
0.89909095299958,0
0.8685080774403,0
0.853284763867,0
0.89284604822275,0
0.85203943360123,0
0.91359671825489,0
0.91215172702714,0
0.85290349799226,0
0.88812217809353,0
0.73763502892159,0
0.82859168141589,0
0.89997260131787,0
0.85599716245395,0
0.95207321725361,0
0.93130570401903,0
0.88109603625965,0
0.96843592545792,0
0.96972389986825,0
0.94628746128896,0
0.97083576272582,0
0.92948177568571,0
0.95059456944006,0
0.95228039319201,0
0.92996603182143,0
0.61707614467808,0
0.8491207316812,0
0.96597035784016,0
0.91652255969836,0
0.93159618036827,0
0.71624681101183,0
0.72894928241176,0
0.87735576929206,0
0.86012481409988,0
0.87591901145701,0
0.78009172652903,0
0.82256044556628,0
0.89632906396619,0
0.84723154403671,0
0.79640945270067,0
0.87987892115061,0
0.81843938808148,0
0.80675986711626,0
0.79327055421932,0
0.76528808783827,0
0.94881311489034,0
0.95281953111478,0
0.88956977638938,0
0.79497502359023,0
0.83343961867789,0
0.8722290747757,0
0.86687789938569,0
0.82013566880662,0
0.69245870462527,0
0.79643162091412,0
0.88137685087105,0
0.80398281501024,0
0.76263397677995,0
0.95768419931605,0
0.95962710841416,0
0.93733364770932,0
0.90811045253304,0
0.77076688522299,0
0.89059964873043,0
0.89330937631044,0
0.85571335159882,0
0.85678103536148,0
0.82023230164563,0
0.74195437083599,0
0.95606017834827,0
0.78016727243481,0
0.90626304326064,0
0.86963451534654,0
0.82671700905664,0
0.89902193558968,0
0.76563082688965,0
0.89125216146716,0
0.85702278608473,0
0.83526610823308,0
0.91266505601397,0
0.84130836262523,0
0.85628280415277,0
0.88454174585413,0
0.80853874611245,0
0.89042998112865,0
0.83754335544783,0
0.87231443775988,0
0.89353646185688,0
0.86811698862399,0
0.87691594497274,0
0.86204510387156,0
0.82921216269919,0
0.94090655406232,0
0.87893937551522,0
0.90302359466215,0
0.89113461598938,0
0.89499636019759,0
0.86895931112224,0
0.89348364716776,0
0.92359130821338,0
0.88124036817741,0
0.84189488535314,0
0.9365881876136,0
0.96364404826749,0
0.81848723085525,0
0.97236626590723,0
0.64766425514481,0
0.52491010257011,0
0.8218280872008,0
0.89408533677961,0
0.88997800952615,0
0.88591821075291,0
0.85149743568606,0
0.52288938894241,0
0.84389534471718,0
0.35503392589897,1
0.39675145731884,1
0.90913222452483,0
0.67669015159869,0
0.11457670095935,1
0.47703268870641,0
0.36806727678363,1
0.9487695103589,0
0.91671959325647,0
0.96559828011638,0
