value,label
0.0,0
0.0625,0
0.083237657864524,0
0.1156330749354,0
0.078820116054159,0
0.098575498575499,0
0.10336950314106,0
0.10753768844221,0
0.10827374872319,0
0.11848601206802,0
0.10443571027513,0
0.096262740656852,0
0.12177729018102,0
0.088015912481353,0
0.10408280621047,0
0.10553018772197,0
0.113074204947,0
0.11329787234043,0
0.12561881188119,0
0.10241318422602,0
0.12464183381089,0
0.10408042578356,0
0.12158469945355,0
0.092230296254891,0
0.11540941328175,0
0.082573726541555,0
0.095693779904306,0
0.088748019017433,0
0.11352657004831,0
0.10824453168817,0
0.12601880877743,0
0.11047180667434,0
0.09695603156708,0
0.10796139927624,0
0.083758937691522,0
0.10552451893234,0
0.098007539041465,0
0.11087756174461,0
0.13917808219178,0
0.10558069381599,0
0.087143625605164,0
0.092789968652038,0
0.082423580786026,0
0.10871033085753,0
0.10673822301729,0
0.10602759622367,0
0.087719298245614,0
0.13438735177866,0
0.1010101010101,0
0.13410702772405,0
0.093628808864266,0
0.10877626699629,0
0.08237747653806,0
0.096271563717307,0
0.078381147540984,0
0.091830985915493,0
0.078807241746539,0
0.11382113821138,0
0.088107847857487,0
0.10858995137763,0
0.10596026490066,0
0.10578512396694,0
0.093191694833414,0
0.091538052155402,0
0.10585885486019,0
0.084632516703786,0
0.11738293778063,0
0.13225991949396,0
0.15818431911967,0
0.12570006222775,0
0.14968152866242,0
0.1043956043956,0
0.13847045191194,0
0.12310797174571,0
0.1214501510574,0
0.1100339311682,0
0.12328767123288,0
0.11365807067813,0
0.13282051282051,0
0.13789359391965,0
0.11773326819736,0
0.12527114967462,0
0.10035659704534,0
0.13506212857915,0
0.079178885630499,0
0.087739032620922,0
0.094627895515032,0
0.051002865329513,0
0.042656587473002,0
0.043638598647818,0
0.030721003134796,0
0.027165932452276,0
0.034098816979819,0
0.02266081871345,0
0.017730496453901,0
0.035546613011402,0
0.030579399141631,0
0.036882807852469,0
0.036692506459948,0
0.043118724158299,0
0.045045045045045,0
0.051694428489374,0
0.04359243697479,0
0.024319629415171,0
0.030349794238683,0
0.025974025974026,0
0.027442371020856,0
0.028705636743215,0
0.032760472610097,0
0.03373231773667,0
0.034381139489195,0
0.042438732815302,0
0.038888888888889,0
0.042021924482339,0
0.034703683929525,0
0.042678923177938,0
0.036556603773585,0
0.04062288422478,0
0.034523112931539,0
0.042117930204573,0
0.049726504226753,0
0.05937328202309,0
0.056613226452906,0
0.07052752293578,0
0.053285049146405,0
0.073212258796822,0
0.061441702951137,0
0.058409951325041,0
0.049399815327793,0
0.064963908939478,0
0.051969365426696,0
0.038547736441058,0
0.037162162162162,0
0.040358744394619,0
0.040399002493766,0
0.052600472813239,0
0.050451407328731,0
0.04426433915212,0
0.04982206405694,0
0.043406593406593,0
0.033526756931012,0
0.027912621359223,0
0.023617153511498,0
0.026285714285714,0
0.035215204024595,0
0.035499726925177,0
0.030430220356768,0
0.04778156996587,0
0.046137339055794,0
0.035583941605839,0
0.046637744034707,0
0.039444444444444,0
0.042927903137039,0
0.033832769453842,0
0.040628385698808,0
0.032368808239333,0
0.044735406437534,0
0.037726358148893,0
0.045670225385528,0
0.040882194728349,0
0.035337879727216,0
0.041025641025641,0
0.046365914786967,0
0.031804281345566,0
0.034940600978337,0
0.023853211009174,0
0.030479896238651,0
0.035326086956522,0
0.038158691701999,0
0.037526427061311,0
0.045375218150087,0
0.029085140137493,0
0.051577669902913,0
0.040961709706144,0
0.045318725099602,0
0.044327176781003,0
0.034890597279716,0
0.035276073619632,0
0.029026750142288,0
0.024581005586592,0
0.029072956664838,0
0.027821522309711,0
0.034666666666667,0
0.036885245901639,0
0.036211699164345,0
0.043990086741016,0
0.037479630635524,0
0.045674740484429,0
0.037781840341255,0
0.040482954545455,0
0.035247299602047,0
0.05078125,0
0.034729315628192,0
0.038824181919024,0
0.032544378698225,0
0.053460889138998,0
0.038442336495257,0
0.046551724137931,0
0.038654618473896,0
0.042261564820103,0
0.03515625,0
0.036231884057971,0
0.042,0
0.043879907621247,0
0.040418449833571,0
0.035288270377734,0
0.039079229122056,0
0.04093567251462,0
0.04038577456299,0
0.040147913365029,0
0.049566294919455,0
0.036802760207016,0
0.044117647058824,0
0.042406876790831,0
0.041022192333558,0
0.038354641467482,0
0.05,0
0.056079664570231,0
0.065888812628689,0
0.050463439752832,0
0.04188181296615,0
0.036717062634989,0
0.043936731107206,0
0.043174603174603,0
0.043478260869565,0
0.036318407960199,0
0.042715038033938,0
0.037581699346405,0
0.041176470588235,0
0.033586132177681,0
0.041216879293425,0
0.044767441860465,0
0.038219895287958,0
0.054354539839407,0
0.045229244114002,0
0.03125,0
0.031886024423338,0
0.027535258562794,0
0.023452768729642,0
0.027692307692308,0
0.037366548042705,0
0.032076533483399,0
0.037800687285223,0
0.048985650667986,0
0.049116997792494,0
0.033873343151694,0
0.048633879781421,0
0.048007681228997,0
0.047619047619048,0
0.026086956521739,0
0.040726472206935,0
0.0398740818468,0
0.039040451552211,0
0.05318588730911,0
0.044981060606061,0
0.044133476856835,0
0.04252937884723,0
0.048020765736535,0
0.048611111111111,0
0.045969353764157,0
0.037528868360277,0
0.038860103626943,0
0.038961038961039,0
0.040993788819876,0
0.051671732522796,0
0.067776456599287,0
0.055880787653007,0
0.055749128919861,0
0.071359223300971,0
0.069549970777323,0
0.07492795389049,0
0.079889807162534,0
0.062407862407862,0
0.088369441277081,0
0.063905930470348,0
0.074035453597497,0
0.06153050672182,0
0.08936595107339,0
0.088156723063224,0
0.10367577756833,0
0.12465678198792,0
0.09192944949225,0
0.094802969731582,0
0.099816289038579,0
0.10245398773006,0
0.10340557275542,0
0.092334494773519,0
0.098360655737705,0
0.094447327451998,0
0.10646572678658,0
0.10272336359293,0
0.10601719197708,0
0.077961019490255,0
0.065158371040724,0
0.071658245291686,0
0.080435910742086,0
0.039716312056738,0
0.056029882604055,0
0.048030739673391,0
0.042922841083291,0
0.060532687651332,0
0.042005420054201,0
0.050160085378869,0
0.040586245772266,0
0.041979949874687,0
0.041993281075028,0
0.048322147651007,0
0.034606205250597,0
0.04,0
0.033707865168539,0
0.040581929555896,0
0.039502164502165,0
0.04599761051374,0
0.030987394957983,0
0.052513966480447,0
0.033990147783251,0
0.051098901098901,0
0.063768115942029,0
0.051569506726457,0
0.13267233238905,0
