value,label
0.045833333333333,0
0.042777777777778,0
0.038333333333333,0
0.044545454545455,0
0.050833333333333,0
0.056111111111111,0
0.048611111111111,0
0.041666666666667,0
0.04,0
0.035277777777778,0
0.030555555555556,0
0.023611111111111,0
0.015277777777778,0
0.010555555555556,0
0.0063333333333333,0
0.0079166666666667,0
0.0087878787878788,0
0.009,0
0.014,0
0.025,0
0.041944444444444,0
0.039444444444444,0
0.047222222222222,0
0.034166666666667,0
0.035555555555556,0
0.037777777777778,0
0.038611111111111,0
0.036666666666667,0
0.038888888888889,0
0.038611111111111,0
0.036111111111111,0
0.0325,0
0.028055555555556,0
0.034166666666667,0
0.025,0
0.016111111111111,0
0.0062962962962963,0
0.0080952380952381,0
0.0055555555555556,0
0.0077777777777778,0
0.0046666666666667,0
0.0051851851851852,0
0.01,0
0.023888888888889,0
0.026388888888889,0
0.033333333333333,0
0.034444444444444,0
0.036111111111111,0
0.031944444444444,0
0.035277777777778,0
0.039444444444444,0
0.040555555555556,0
0.030555555555556,0
0.038611111111111,0
0.036666666666667,0
0.048611111111111,0
0.035277777777778,0
0.044444444444444,0
0.025555555555556,0
0.021944444444444,0
0.015,0
0.0077777777777778,0
0.0076190476190476,0
0.0033333333333333,0
0.0091666666666667,0
0.011333333333333,0
0.016969696969697,0
0.033055555555556,0
0.035277777777778,0
0.038333333333333,0
0.046388888888889,0
0.049090909090909,0
0.039444444444444,0
0.048055555555556,0
0.0525,0
0.05,0
0.0475,0
0.046944444444444,0
0.051111111111111,0
0.056666666666667,0
0.045555555555556,0
0.038055555555556,0
0.027777777777778,0
0.015833333333333,0
0.016388888888889,0
0.012666666666667,0
0.0086666666666667,0
0.012592592592593,0
0.015151515151515,0
0.016111111111111,0
0.027777777777778,0
0.031666666666667,0
0.041388888888889,0
0.040277777777778,0
0.051388888888889,0
0.051515151515152,0
0.048611111111111,0
0.044444444444444,0
0.045277777777778,0
0.061111111111111,0
0.047777777777778,0
0.0525,0
0.051666666666667,0
0.057777777777778,0
0.0625,0
0.046111111111111,0
0.031111111111111,0
0.022777777777778,0
0.01030303030303,0
0.0093939393939394,0
0.0063636363636364,0
0.007,0
0.0078787878787879,0
0.010909090909091,0
0.028888888888889,0
0.029166666666667,0
0.044722222222222,0
0.037222222222222,0
0.043333333333333,0
0.033055555555556,0
0.056944444444444,0
0.042777777777778,0
0.040833333333333,0
0.052777777777778,0
0.055,0
0.056111111111111,0
0.048611111111111,0
0.050277777777778,0
0.051111111111111,0
0.041388888888889,0
0.037222222222222,0
0.021944444444444,0
0.015555555555556,0
0.0084848484848485,0
0.0073333333333333,0
0.008,0
0.006969696969697,0
0.017222222222222,0
0.021111111111111,0
0.033611111111111,0
0.033055555555556,0
0.038888888888889,0
0.045833333333333,0
0.049444444444444,0
0.046111111111111,0
0.042777777777778,0
0.049166666666667,0
0.053333333333333,0
0.043055555555556,0
0.046388888888889,0
0.051666666666667,0
0.045555555555556,0
0.0475,0
0.039166666666667,0
0.0225,0
0.019722222222222,0
0.013333333333333,0
0.0076666666666667,0
0.01,0
0.012222222222222,0
0.0078787878787879,0
0.014166666666667,0
0.023611111111111,0
0.023611111111111,0
0.035277777777778,0
0.041944444444444,0
0.036111111111111,0
0.038333333333333,0
0.040277777777778,0
0.041111111111111,0
0.043333333333333,0
0.046111111111111,0
0.053055555555556,0
0.045277777777778,0
0.052777777777778,0
0.049722222222222,0
0.042222222222222,0
0.036944444444444,0
0.023888888888889,0
0.017575757575758,0
0.015277777777778,0
0.01030303030303,0
0.0096666666666667,0
0.0083333333333333,0
0.0061904761904762,0
0.0074074074074074,0
0.014333333333333,0
0.032777777777778,0
0.03,0
0.030833333333333,0
0.043611111111111,0
0.0325,0
0.039722222222222,0
0.034444444444444,0
0.0375,0
0.036111111111111,0
0.032777777777778,0
0.036388888888889,0
0.031666666666667,0
0.0325,0
0.035277777777778,0
0.037222222222222,0
0.025555555555556,0
0.018055555555556,0
0.0175,0
0.013703703703704,0
0.0066666666666667,0
0.0045833333333333,0
0.0062962962962963,0
0.00625,0
0.010555555555556,0
0.016666666666667,0
0.026666666666667,0
0.034444444444444,0
0.036666666666667,0
0.038055555555556,0
0.046388888888889,0
0.040555555555556,0
0.032777777777778,0
0.043333333333333,0
0.038333333333333,0
0.033055555555556,0
0.030277777777778,0
0.030277777777778,0
0.033333333333333,0
0.032222222222222,0
0.021388888888889,0
0.018333333333333,0
0.016111111111111,0
0.013,0
0.0070833333333333,0
0.0053333333333333,0
0.007037037037037,0
0.015454545454545,0
0.019166666666667,0
0.025555555555556,0
0.032777777777778,0
0.035833333333333,0
0.034722222222222,0
0.05,0
0.042777777777778,0
0.043055555555556,0
0.046111111111111,0
0.042222222222222,0
0.048611111111111,0
0.049166666666667,0
0.047222222222222,0
0.042777777777778,0
0.045833333333333,0
0.041388888888889,0
0.025277777777778,0
0.015833333333333,0
0.011944444444444,0
0.010909090909091,0
0.0057575757575758,0
0.0052777777777778,0
0.0074074074074074,0
0.013939393939394,0
0.018888888888889,0
0.035277777777778,0
0.036388888888889,0
0.041388888888889,0
0.040833333333333,0
0.041666666666667,0
0.047222222222222,0
0.043055555555556,0
0.041666666666667,0
0.051111111111111,0
0.048611111111111,0
0.056388888888889,0
0.051111111111111,0
0.045555555555556,0
0.050606060606061,0
0.040833333333333,0
0.031515151515152,0
0.015555555555556,0
0.010833333333333,0
0.010333333333333,0
0.0052380952380952,0
0.0057142857142857,0
0.0078787878787879,0
0.019166666666667,0
0.023888888888889,0
0.030833333333333,0
0.033333333333333,0
0.034166666666667,0
0.041666666666667,0
0.034166666666667,0
0.040277777777778,0
0.04,0
0.045,0
0.046388888888889,0
0.046111111111111,0
0.044166666666667,0
0.054722222222222,0
0.043333333333333,0
0.041388888888889,0
0.042777777777778,0
0.037777777777778,0
0.018611111111111,0
0.0084848484848485,0
0.008,0
0.0066666666666667,0
0.0072727272727273,0
0.0096666666666667,0
0.013939393939394,0
0.025,0
0.028333333333333,0
0.0275,0
0.038333333333333,0
0.038611111111111,0
0.042777777777778,0
0.039166666666667,0
0.042222222222222,0
0.055277777777778,0
0.043611111111111,0
0.043888888888889,0
0.051666666666667,0
0.041111111111111,0
0.038611111111111,0
0.042222222222222,0
0.038055555555556,0
0.024444444444444,0
