value,label
13.67800101691,0
10.897358525299,0
12.525914661285,0
12.335350466566,0
15.313461514968,0
13.392236064754,0
12.052999002398,0
15.110870711513,0
13.650296970315,0
14.786289638642,0
15.645742338662,0
11.368084603479,0
13.9133129197,0
12.963552820442,0
14.835875616876,0
11.178862338238,0
14.460677878957,0
15.101284289178,0
12.329871246929,0
15.901441315649,0
11.179514476009,0
14.161367240511,0
15.513163770705,0
10.417986257126,0
17.120203118434,0
10.766229489827,0
15.313565814522,0
15.959175852449,0
12.24737331984,0
16.185702548343,0
12.895431299353,0
11.950798046465,0
14.472004091703,0
11.006521432644,0
18.717594256092,0
13.371413369425,0
12.780187866157,0
16.301476952555,0
13.30688336866,0
17.57994975586,0
12.675336371422,0
10.855392652907,0
11.668372166522,0
11.316578692545,0
15.885508903977,0
12.752249386715,0
12.863553663725,0
13.347131521537,0
13.205225818816,0
15.587035593022,0
13.784501371706,0
13.460240237367,0
13.539410277364,0
13.941472950324,0
14.616493358754,0
11.926326851576,0
14.220726079379,0
14.891022862372,0
12.725909232496,0
15.08606034078,0
14.765804146891,0
14.120971380313,0
14.619610890791,0
14.5925810539,0
12.499375254626,0
11.708694639582,0
10.77643764353,0
14.920721650702,0
12.256006015821,0
12.163799151561,0
12.936909327736,0
11.327820097413,0
13.249664260054,0
13.345432951712,0
11.016304285168,0
12.617017001106,0
11.713699775142,0
13.356495201705,0
11.830269522354,0
13.723860059038,0
10.889752742719,0
13.593436666089,0
14.682352957514,0
12.478807819369,0
15.154011461591,0
13.11593258909,0
13.499374414237,0
13.46385828599,0
14.004613983247,0
14.313123178966,0
12.936010740691,0
13.359292907159,0
17.01400061774,0
12.825759250337,0
15.305098342623,0
17.234008517823,0
16.321834257741,0
13.615240403576,0
12.157353715278,0
17.704884051686,0
13.53210690323,0
16.208640781796,0
15.310693778514,0
15.74312122577,0
16.130127347901,0
14.689913339849,0
14.439570592059,0
16.401570527559,0
17.20875251133,0
16.695634928542,0
16.224100379997,0
19.006708075087,0
17.269396274811,0
15.284179069904,0
15.145655431713,0
14.851073595665,0
18.036370581068,0
16.459256194104,0
17.050616544635,0
13.701633994963,0
14.742595987211,0
15.300362059609,0
15.01492747855,0
15.645698121074,0
16.021121345068,0
14.247349386583,0
16.486569705989,0
12.516164164682,0
18.542507889468,0
15.053584677753,0
16.082881160938,0
14.03565752735,0
17.859672301024,0
16.901205886621,0
18.49939841758,0
17.875497411121,0
17.43835758982,0
16.425533820224,0
13.983690556369,0
19.458273736277,0
15.31557733269,0
15.906292448006,0
16.644973736761,0
16.607167593842,0
14.897431624555,0
16.152207579377,0
15.628945844959,0
15.454742834315,0
15.109207477343,0
14.118982009754,0
13.401350791622,0
12.448365174297,0
13.326063822972,0
13.385863010636,0
15.08315249882,0
14.961590695499,0
15.620192459322,0
16.574894329719,0
13.722934558305,0
14.075744925611,0
14.681177791709,0
16.159346188245,0
13.454128439336,0
14.248484526101,0
13.514130625853,0
16.883257032005,0
12.638666401099,0
10.28127485639,0
10.471890954323,0
12.032172870455,0
