value,label
5.86,0
5.9483333333333,0
5.9161111111111,0
5.4658333333333,0
5.7736111111111,0
5.7338888888889,0
5.5386111111111,0
5.8886111111111,0
5.7041666666667,0
5.705,0
5.7033333333333,0
5.8102777777778,0
5.8830555555556,0
5.9208333333333,0
5.9677777777778,0
5.9769444444444,0
5.9591666666667,0
6.0019444444444,0
6.0122222222222,0
6.1458333333333,0
6.1669444444444,0
6.1919444444444,0
6.2144444444444,0
6.1369444444444,0
6.1122222222222,0
5.9975,0
5.9244444444444,0
5.9086111111111,0
5.7108333333333,0
5.6519444444444,0
5.5697222222222,0
5.5933333333333,0
5.5669444444444,0
5.645,0
5.7077777777778,0
5.7052777777778,0
5.885,0
5.5186111111111,0
5.9805555555556,0
5.8933333333333,0
5.9272222222222,0
5.8780555555556,0
5.9677777777778,0
6.1927777777778,0
6.19,0
6.1933333333333,0
6.2288888888889,0
6.0180555555556,0
6.1277777777778,0
6.0130555555556,0
6.0280555555556,0
5.8808333333333,0
5.8961111111111,0
5.6872222222222,0
5.5691666666667,0
5.5819444444444,0
5.5333333333333,0
5.4613888888889,0
5.5744444444444,0
5.5980555555556,0
5.8622222222222,0
5.8641666666667,0
5.8555555555556,0
5.8983333333333,0
5.8683333333333,0
6.1208333333333,0
6.1419444444444,0
6.4027777777778,0
6.3508333333333,0
6.3191666666667,0
6.2783333333333,0
5.9636111111111,0
6.1241666666667,0
6.1469444444444,0
6.0088888888889,0
6.0152777777778,0
5.8586111111111,0
5.8483333333333,0
5.7488888888889,0
5.9019444444444,0
5.8955555555556,0
5.8280555555556,0
5.8125,0
5.9141666666667,0
6.1280555555556,0
6.1125,0
6.0525,0
6.2605555555556,0
6.1661111111111,0
6.2005555555556,0
6.2811111111111,0
6.3075,0
6.3355555555556,0
6.2911111111111,0
6.2108333333333,0
5.7611111111111,0
6.0297222222222,0
6.0330555555556,0
5.9272222222222,0
5.95,0
5.8541666666667,0
5.7161111111111,0
5.6975,0
5.6338888888889,0
5.6888888888889,0
5.72,0
5.685,0
5.8425,0
5.9697222222222,0
6.0813888888889,0
6.0966666666667,0
6.1030555555556,0
6.1613888888889,0
6.2627777777778,0
6.2847222222222,0
6.2863888888889,0
6.3380555555556,0
6.2522222222222,0
6.1666666666667,0
6.0308333333333,0
5.9772222222222,0
5.8375,0
5.99,0
5.9063888888889,0
5.8547222222222,0
5.8094444444444,0
5.7394444444444,0
5.6252777777778,0
5.7166666666667,0
5.7808333333333,0
5.7125,0
5.8697222222222,0
6.0563888888889,0
6.1730555555556,0
6.1236111111111,0
6.1877777777778,0
6.1958333333333,0
6.3633333333333,0
6.2919444444444,0
6.4458333333333,0
6.2722222222222,0
6.4413888888889,0
6.3519444444444,0
6.2794444444444,0
6.0958333333333,0
6.0463888888889,0
6.0341666666667,0
5.9011111111111,0
5.9405555555556,0
5.7558333333333,0
5.7605555555556,0
5.5869444444444,0
5.6066666666667,0
5.5988888888889,0
5.6813888888889,0
5.8927777777778,0
6.0075,0
6.0408333333333,0
6.1352777777778,0
6.0,0
6.0372222222222,0
6.125,0
6.1605555555556,0
6.2375,0
6.2861111111111,0
6.2491666666667,0
6.2277777777778,0
